Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
18.457660675048828	24	92.9090909091	30.170589368	171.0	58.0	92.9090909091	30.170589368	2044	50921
19.068974018096924	25	127.5625	44.3606931162	216.0	61.0	127.5625	44.3606931162	2041	52962
19.660304307937622	26	138.333333333	33.9070625223	191.0	80.0	138.333333333	33.9070625223	2075	55037
20.26121973991394	27	172.583333333	31.9568937094	229.0	124.0	172.583333333	31.9568937094	2071	57108
20.874229192733765	28	235.555555556	30.2254900194	289.0	201.0	235.555555556	30.2254900194	2120	59228
21.48404312133789	29	302.857142857	53.3437064742	424.0	258.0	302.857142857	53.3437064742	2120	61348
22.237998008728027	30	574.5	129.789252251	712.0	361.0	574.5	129.789252251	2298	63646
22.930901527404785	31	279.25	12.6169528809	300.0	256.0	279.25	12.6169528809	2234	65880
23.57903218269348	32	172.666666667	7.07499509226	185.0	161.0	172.666666667	7.07499509226	2072	67952
24.25148296356201	33	119.411764706	3.80493214795	130.0	112.0	119.411764706	3.80493214795	2030	69982
24.88756036758423	34	113.555555556	3.1130946058	119.0	109.0	113.555555556	3.1130946058	2044	72026
25.53798246383667	35	119.470588235	2.32929292626	125.0	116.0	119.470588235	2.32929292626	2031	74057
26.249120473861694	36	44.5434782609	24.9901776546	117.0	14.0	44.5434782609	24.9901776546	2049	76106
26.847152709960938	37	119.705882353	23.3156466169	138.0	69.0	119.705882353	23.3156466169	2035	78141
27.80370855331421	38	116.277777778	3.42872758316	126.0	111.0	116.277777778	3.42872758316	2093	80234
28.91210651397705	39	102.1	2.68141753556	106.0	94.0	102.1	2.68141753556	2042	82276
30.04248285293579	40	87.2608695652	2.86230966794	92.0	81.0	87.2608695652	2.86230966794	2007	84283
31.243399620056152	41	78.2692307692	2.96852323176	86.0	72.0	78.2692307692	2.96852323176	2035	86318
31.91199040412903	42	77.6153846154	3.31751671582	86.0	68.0	77.6153846154	3.31751671582	2018	88336
32.56460165977478	43	77.3076923077	4.83392841334	94.0	71.0	77.3076923077	4.83392841334	2010	90346
33.219764947891235	44	85.3333333333	4.55216676125	92.0	74.0	85.3333333333	4.55216676125	2048	92394
33.90835165977478	45	103.65	14.9642072961	145.0	84.0	103.65	14.9642072961	2073	94467
34.49503540992737	46	140.6	20.0359676582	181.0	106.0	140.6	20.0359676582	2109	96576
35.17354917526245	47	216.7	65.5180127904	322.0	140.0	216.7	65.5180127904	2167	98743
35.87692713737488	48	182.833333333	43.4335379888	294.0	132.0	182.833333333	43.4335379888	2194	100937
36.545496702194214	49	124.0	20.459429007	173.0	96.0	124.0	20.459429007	2108	103045
37.16393685340881	50	113.888888889	15.8004531893	142.0	84.0	113.888888889	15.8004531893	2050	105095
37.87171173095703	51	115.0	10.3171916937	135.0	98.0	115.0	10.3171916937	2070	107165
38.51695942878723	52	114.0	11.8836956467	139.0	97.0	114.0	11.8836956467	2052	109217
39.10488271713257	53	111.666666667	11.9721899974	132.0	90.0	111.666666667	11.9721899974	2010	111227
39.72498607635498	54	116.777777778	8.16874501143	134.0	106.0	116.777777778	8.16874501143	2102	113329
40.370481967926025	55	110.0	13.1469428105	151.0	96.0	110.0	13.1469428105	2090	115419
41.013099670410156	56	110.368421053	13.4720393733	142.0	88.0	110.368421053	13.4720393733	2097	117516
41.7484245300293	57	114.888888889	9.72333326985	129.0	97.0	114.888888889	9.72333326985	2068	119584
42.38944220542908	58	114.944444444	10.5223160855	136.0	94.0	114.944444444	10.5223160855	2069	121653
42.99462652206421	59	114.944444444	9.48959794384	131.0	100.0	114.944444444	9.48959794384	2069	123722
43.66221785545349	60	123.529411765	10.7326749424	146.0	107.0	123.529411765	10.7326749424	2100	125822
44.32089447975159	61	150.571428571	16.2248235109	178.0	111.0	150.571428571	16.2248235109	2108	127930
44.927446365356445	62	237.444444444	30.1150058982	272.0	189.0	237.444444444	30.1150058982	2137	130067
45.701995849609375	63	370.666666667	55.5447767321	444.0	275.0	370.666666667	55.5447767321	2224	132291
46.34978938102722	64	685.333333333	167.820009402	804.0	448.0	685.333333333	167.820009402	2056	134347
47.317718267440796	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	137347
49.023500204086304	66	987.0	18.3847763109	1000.0	961.0	987.0	18.3847763109	2961	140308
50.980613231658936	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	143308
52.14181327819824	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	146308
52.78357291221619	69	667.333333333	95.684667296	754.0	534.0	667.333333333	95.684667296	2002	148310
53.68328857421875	70	428.0	18.4173830932	459.0	401.0	428.0	18.4173830932	2140	150450
54.29453229904175	71	292.571428571	20.947943253	326.0	263.0	292.571428571	20.947943253	2048	152498
54.97984862327576	72	263.875	9.50575483589	278.0	243.0	263.875	9.50575483589	2111	154609
55.725533962249756	73	248.222222222	9.16245694582	267.0	232.0	248.222222222	9.16245694582	2234	156843
56.42325949668884	74	232.333333333	8.75595035771	248.0	219.0	232.333333333	8.75595035771	2091	158934
57.17487955093384	75	220.3	3.97617907041	228.0	216.0	220.3	3.97617907041	2203	161137
57.8862099647522	76	191.818181818	4.30260347862	197.0	184.0	191.818181818	4.30260347862	2110	163247
58.55677247047424	77	159.538461538	4.18082407437	167.0	150.0	159.538461538	4.18082407437	2074	165321
59.35710334777832	78	142.533333333	3.07390450224	150.0	139.0	142.533333333	3.07390450224	2138	167459
59.99132966995239	79	129.0	2.5	133.0	124.0	129.0	2.5	2064	169523
60.58220911026001	80	118.529411765	2.19940224657	122.0	115.0	118.529411765	2.19940224657	2015	171538
61.232105016708374	81	114.444444444	2.16595429885	120.0	111.0	114.444444444	2.16595429885	2060	173598
62.0104775428772	82	109.894736842	1.86080731891	112.0	106.0	109.894736842	1.86080731891	2088	175686
62.66482329368591	83	105.15	2.15116247643	109.0	101.0	105.15	2.15116247643	2103	177789
63.321672201156616	84	97.7619047619	1.41100308476	100.0	96.0	97.7619047619	1.41100308476	2053	179842
64.05617213249207	85	89.0434782609	1.36662901265	93.0	87.0	89.0434782609	1.36662901265	2048	181890
64.72012281417847	86	78.8461538462	1.19911209755	81.0	76.0	78.8461538462	1.19911209755	2050	183940
65.39588069915771	87	73.1785714286	1.10368122431	75.0	71.0	73.1785714286	1.10368122431	2049	185989
66.06948351860046	88	67.0333333333	1.30341431973	70.0	64.0	67.0333333333	1.30341431973	2011	188000
66.7780487537384	89	62.78125	1.11058472774	65.0	61.0	62.78125	1.11058472774	2009	190009
67.43297457695007	90	58.1428571429	1.07285619174	60.0	56.0	58.1428571429	1.07285619174	2035	192044
68.07286071777344	91	54.2162162162	8.24009687405	57.0	5.0	54.2162162162	8.24009687405	2006	194050
68.73302149772644	92	52.8947368421	7.91995970778	56.0	5.0	52.8947368421	7.91995970778	2010	196060
69.36436057090759	93	48.8292682927	10.0654018349	53.0	4.0	48.8292682927	10.0654018349	2002	198062
70.04564619064331	94	45.8863636364	10.7263818968	50.0	5.0	45.8863636364	10.7263818968	2019	200081
70.6799213886261	95	47.7380952381	0.818230489402	50.0	46.0	47.7380952381	0.818230489402	2005	202086
71.42268657684326	96	39.9607843137	12.7847347459	46.0	5.0	39.9607843137	12.7847347459	2038	204124
72.0686867237091	97	41.387755102	5.2985031638	44.0	5.0	41.387755102	5.2985031638	2028	206152
72.76539754867554	98	39.2307692308	4.72560693951	42.0	6.0	39.2307692308	4.72560693951	2040	208192
73.4364824295044	99	34.2542372881	6.49535223752	39.0	6.0	34.2542372881	6.49535223752	2021	210213
